-0.12,0.0
-0.14,0.0
-0.11,0.0
-0.17,0.0
-0.14,0.0
-0.14,0.0
-0.15,0.0
-0.14,0.0
-0.14,0.0
-0.13,0.0
-0.17,0.0
-0.11,0.0
-0.09,0.0
-0.17,0.0
-0.1,0.0
-0.13,0.0
-0.11,0.0
-0.09,0.0
-0.1,0.0
-0.08,0.0
-0.12,0.0
-0.11,0.0
-0.11,0.0
-0.07,0.0
-0.09,0.0
-0.12,0.0
-0.05,0.0
-0.09,0.0
-0.06,0.0
-0.01,0.0
-0.04,0.0
0.05,0.0
0.09,0.0
0.25,0.0
0.23,0.0
0.27,0.0
0.32,0.0
0.14,0.0
0.2,0.0
0.07,0.0
-0.09,0.0
-0.12,0.0
-0.18,0.0
-0.14,0.0
-0.18,0.0
-0.17,0.0
-0.21,0.0
-0.19,0.0
-0.16,0.0
-0.22,0.0
-0.18,0.0
-0.19,0.0
-0.2,0.0
-0.2,0.0
-0.16,0.0
-0.13,0.0
-0.17,0.0
-0.05,0.0
-0.29,0.0
-0.27,0.0
0.365,0.0
1.0,0.0
1.635,0.0
2.27,0.0
1.63,0.0
0.99,0.0
0.35,0.0
-0.29,0.0
-0.56,0.0
-0.49,0.0
-0.52,0.0
-0.46,0.0
-0.47,0.0
-0.5,0.0
-0.41,0.0
-0.47,0.0
-0.48,0.0
-0.46,0.0
-0.46,0.0
-0.46,0.0
-0.49,0.0
-0.48,0.0
-0.47,0.0
-0.5,0.0
-0.4,0.0
-0.44,0.0
-0.35,0.0
-0.33,0.0
-0.3,0.0
-0.21,0.0
-0.18,0.0
-0.05,0.0
-0.02,0.0
0.08,0.0
0.15,0.0
0.15,0.0
0.18,0.0
0.1,0.0
0.13,0.0
0.09,0.0
0.0,0.0
-0.01,0.0
-0.04,0.0
-0.06,0.0
-0.14,0.0
-0.06,0.0
-0.1,0.0
-0.09,0.0
-0.11,0.0
-0.13,0.0
-0.1,0.0
-0.16,0.0
-0.13,0.0
-0.1,0.0
-0.18,0.0
-0.13,0.0
-0.14,0.0
-0.16,0.0
-0.17,0.0
-0.2,0.0
-0.1,0.0
-0.17,0.0
-0.13,0.0
-0.16,0.0
-0.12,0.0
-0.13,0.0
-0.15,0.0
-0.1,0.0
-0.12,0.0
-0.1,0.0
-0.11,0.0
-0.11,0.0
-0.1,0.0
-0.13,0.0
-0.09,0.0
-0.13,0.0
-0.12,0.0
-0.08,0.0
-0.15,0.0
-0.09,0.0
-0.07,0.0
-0.07,0.0
0.0,0.0
-0.05,0.0
0.11,0.0
0.2,0.0
0.18,0.0
0.24,0.0
0.24,0.0
0.17,0.0
0.11,0.0
0.1,0.0
-0.09,0.0
-0.14,0.0
-0.16,0.0
-0.23,0.0
-0.17,0.0
-0.22,0.0
-0.21,0.0
-0.2,0.0
-0.25,0.0
-0.19,0.0
-0.23,0.0
-0.17,0.0
-0.21,0.0
-0.2,0.0
-0.18,0.0
-0.19,0.0
-0.12,0.0
-0.21,0.0
-0.38,0.0
0.255,0.0
0.89,0.0
1.525,0.0
2.16,0.0
1.52,0.0
0.88,0.0
0.24,0.0
-0.4,0.0
-0.53,0.0
-0.44,0.0
-0.49,0.0
-0.46,0.0
-0.47,0.0
-0.47,0.0
-0.49,0.0
-0.5,0.0
-0.48,0.0
-0.54,0.0
-0.52,0.0
-0.54,0.0
-0.52,0.0
-0.49,0.0
-0.51,0.0
-0.45,0.0
-0.45,0.0
-0.42,0.0
-0.36,0.0
-0.34,0.0
-0.26,0.0
-0.22,0.0
-0.16,0.0
-0.05,0.0
-0.03,0.0
0.12,0.0
0.14,0.0
0.19,0.0
0.21,0.0
0.15,0.0
0.12,0.0
0.05,0.0
0.03,0.0
0.0,0.0
-0.04,0.0
-0.01,0.0
-0.1,0.0
-0.05,0.0
-0.09,0.0
-0.12,0.0
-0.08,0.0
-0.11,0.0
-0.09,0.0
-0.12,0.0
-0.1,0.0
-0.15,0.0
-0.15,0.0
-0.11,0.0
-0.16,0.0
-0.11,0.0
-0.11,0.0
-0.13,0.0
-0.09,0.0
-0.14,0.0
-0.09,0.0
-0.1,0.0
-0.06,0.0
-0.07,0.0
-0.07,0.0
-0.04,0.0
-0.1,0.0
-0.07,0.0
-0.08,0.0
-0.07,0.0
-0.06,0.0
-0.07,0.0
-0.09,0.0
-0.1,0.0
-0.06,0.0
-0.09,0.0
-0.05,0.0
-0.01,0.0
-0.05,0.0
0.03,0.0
0.03,0.0
0.11,0.0
0.27,0.0
0.27,0.0
0.22,0.0
0.37,0.0
0.25,0.0
0.22,0.0
0.15,0.0
-0.01999999999999997,1.0
-0.04500858204344621,1.0
-0.07945530577588548,1.0
-0.1100000000000001,1.0
-0.1254786308510786,1.0
-0.12292230488250123,1.0
-0.10999999999999993,1.0
-0.10098409304120734,1.0
-0.10749344232863703,1.0
-0.13000000000000012,1.0
-0.15686988388964052,1.0
-0.17267177945130538,1.0
-0.1700000000000002,1.0
-0.15548882678056805,1.0
-0.14476356485220127,1.0
-0.1499999999999998,1.0
-0.17011732230176546,1.0
-0.19171587835815326,1.0
-0.20000000000000012,1.0
-0.19058340519819594,1.0
-0.17245493107053012,1.0
-0.1600000000000003,1.0
-0.16116965960372379,1.0
-0.17174835704893965,1.0
-0.18,1.0
-0.17704442131108822,1.0
-0.16394027038429806,1.0
-0.15000000000000005,1.0
-0.1446280521030422,1.0
-0.14996661391809976,1.0
-0.15999999999999992,1.0
-0.16581214971491698,1.0
-0.16206563834999127,1.0
-0.1500000000000001,1.0
-0.13595696939467514,1.0
-0.12757268816490688,1.0
-0.12999999999999995,1.0
-0.14312246580903454,1.0
-0.16028985482541988,1.0
-0.16999999999999987,1.0
-0.1617697936190382,1.0
-0.13430502877874234,1.0
-0.09999999999999994,1.0
-0.07969897841520572,1.0
-0.0881757087958866,1.0
-0.12000000000000008,1.0
-0.148780771420297,1.0
-0.14469700347050846,1.0
-0.0999999999999999,1.0
-0.042196870518918204,1.0
-0.020390438751292463,1.0
-0.07000000000000003,1.0
-0.18014285011997028,1.0
-0.28984309930809543,1.0
-0.32,1.0
-0.2211865174362176,1.0
-0.00396353626514198,1.0
0.26999999999999996,1.0
0.5293075798920744,1.0
0.7366912513516156,1.0
0.9049999999999998,1.0
1.077163775348378,1.0
1.2884967215469225,1.0
1.5399999999999996,1.0
1.7991135419672246,1.0
2.021700694071182,1.0
2.175,1.0
2.2456380436076704,1.0
2.2329337869475987,1.0
2.1399999999999997,1.0
1.9733942497950339,1.0
1.7499684913040268,1.0
1.5,1.0
1.2581859833964872,1.0
1.0461462670500803,1.0
0.8600000000000001,1.0
0.6746124149707347,1.0
0.4634024069674408,1.0
0.21999999999999992,1.0
-0.03376161983040377,1.0
-0.2587587830302841,1.0
-0.41999999999999993,1.0
-0.5039107977570684,1.0
-0.5217366188540455,1.0
-0.5,1.0
-0.46655190480743014,1.0
-0.44064247766576947,1.0
-0.43000000000000005,1.0
-0.43292714118207776,1.0
-0.4423129465937818,1.0
-0.45000000000000007,1.0
-0.45093231941914275,1.0
-0.44576470909369803,1.0
-0.44000000000000017,1.0
-0.4393927623294179,1.0
-0.444644718294423,1.0
-0.44999999999999996,1.0
-0.4477677051722361,1.0
-0.43557741681470263,1.0
-0.41999999999999993,1.0
-0.4125363871017238,1.0
-0.42045874341098133,1.0
-0.44,1.0
-0.4581302501837855,1.0
-0.4622127087558842,1.0
-0.44999999999999996,1.0
-0.4317313239423428,1.0
-0.4223621944778456,1.0
-0.43000000000000005,1.0
-0.4496818570592149,1.0
-0.46724415953875564,1.0
-0.47000000000000003,1.0
-0.45589234222925046,1.0
-0.4345200189028307,1.0
-0.4199999999999998,1.0
-0.4214791150578103,1.0
-0.43794504369346454,1.0
-0.4600000000000001,1.0
-0.47623847450097856,1.0
-0.4795612866843281,1.0
-0.46999999999999975,1.0
-0.45348525464731704,1.0
-0.4381109536860641,1.0
-0.4299999999999996,1.0
-0.43051026274316095,1.0
-0.4359378621540198,1.0
-0.44,1.0
-0.4379474211986655,1.0
-0.42976976660281935,1.0
-0.4199999999999998,1.0
-0.413806609385629,1.0
-0.412135230486083,1.0
-0.4099999999999999,1.0
-0.3999505472997732,1.0
-0.37845828449845353,1.0
-0.35,1.0
-0.32486379906313745,1.0
-0.31163181073785806,1.0
-0.30999999999999994,1.0
-0.30995434325181526,1.0
-0.2986287513970174,1.0
-0.27,1.0
-0.22996321454951463,1.0
-0.19258154604182348,1.0
-0.16999999999999976,1.0
-0.16343319334225753,1.0
-0.16194586759169644,1.0
-0.15000000000000016,1.0
-0.11833566743029919,1.0
-0.07042169370213922,1.0
-0.02000000000000006,1.0
0.01841431616082666,1.0
0.039386722355900655,1.0
0.04999999999999999,1.0
0.06461151084907789,1.0
0.09458224161418992,1.0
0.13999999999999993,1.0
0.18906971312176207,1.0
0.22567263196599407,1.0
0.23999999999999982,1.0
0.23492906776318911,1.0
0.22362505374181424,1.0
0.21999999999999997,1.0
0.22888715040844054,1.0
0.2431661430001436,1.0
0.24999999999999986,1.0
0.2413845847677102,1.0
0.22071115690466406,1.0
0.19999999999999984,1.0
0.18986095543970144,1.0
0.19028243960302577,1.0
0.1899999999999999,1.0
0.17541986537692403,1.0
0.1421895288143488,1.0
0.09999999999999984,1.0
0.06633787214243951,1.0
0.05368422935488344,1.0
0.05999999999999974,1.0
0.06990211044242026,1.0
0.06569719507763741,1.0
0.0399999999999999,1.0
0.0007745950469381752,1.0
-0.03437571409403829,1.0
-0.04999999999999974,1.0
-0.04228003857064969,1.0
-0.02038750000457665,1.0
0.0,1.0
0.005977854117212548,1.0
-0.00613799678512719,1.0
-0.029999999999999985,1.0
-0.05342877740232568,1.0
-0.06500396341412329,1.0
-0.05999999999999997,1.0
-0.04301253423768862,1.0
-0.025674358466331475,1.0
-0.020000000000000254,1.0
-0.03075003985389471,1.0
-0.0518311835364533,1.0
-0.07000000000000003,1.0
-0.07417572988954085,1.0
-0.06387871832651112,1.0
-0.0500000000000001,1.0
-0.046512264412729244,1.0
-0.059116042402563254,1.0
-0.08000000000000002,1.0
-0.09356402166887903,1.0
-0.08906604276171291,1.0
-0.07000000000000006,1.0
-0.05212586987072764,1.0
-0.051181728637673424,1.0
-0.07000000000000006,1.0
-0.09561802899207109,1.0
-0.1090356763035204,1.0
-0.09999999999999992,1.0
-0.07510038400578622,1.0
-0.05287793690830794,1.0
-0.04999999999999992,1.0
-0.06931840046170178,1.0
-0.09859272334405789,1.0
-0.11999999999999994,1.0
-0.12257802450943893,1.0
-0.10853693308120632,1.0
-0.08999999999999986,1.0
-0.07995111725881866,1.0
-0.08434531902621338,1.0
-0.10000000000000017,1.0
-0.11805572515326992,1.0
-0.12958872735374571,1.0
-0.13000000000000006,1.0
-0.12068004675487598,1.0
-0.10797295906968665,1.0
-0.10000000000000006,1.0
-0.10234952150742486,1.0
-0.11458292678092347,1.0
-0.13000000000000012,1.0
-0.13968881687886212,1.0
-0.13872942333517985,1.0
-0.13000000000000006,1.0
-0.12207769031147926,1.0
-0.12223289314758196,1.0
-0.13000000000000012,1.0
-0.13705257835944099,1.0
-0.13419512911538498,1.0
-0.11999999999999991,1.0
-0.10352631507797252,1.0
-0.09800371740131916,1.0
-0.10999999999999985,1.0
-0.1329353542317208,1.0
-0.15082930431958141,1.0
-0.1499999999999998,1.0
-0.1297695764386396,1.0
-0.10367629648358473,1.0
-0.08999999999999982,1.0
-0.09866967316647782,1.0
-0.12426663103564226,1.0
-0.14999999999999966,1.0
-0.15931660746554285,1.0
-0.14662623868289038,1.0
-0.11999999999999994,1.0
-0.0948967955451252,1.0
-0.08399679022223859,1.0
-0.09000000000000011,1.0
-0.10537064675383845,1.0
-0.11820992152746015,1.0
-0.11999999999999994,1.0
-0.11050203713423976,1.0
-0.09721083767362873,1.0
-0.09,1.0
-0.09434177575982863,1.0
-0.10743575586679685,1.0
-0.11999999999999994,1.0
-0.12286002816567586,1.0
-0.1138855442211335,1.0
-0.10000000000000017,1.0
-0.09218762856290331,1.0
-0.09681266146094658,1.0
-0.11000000000000004,1.0
-0.12005591127330598,1.0
-0.11669822523903049,1.0
-0.10000000000000002,1.0
-0.08152498056541344,1.0
-0.07605042582749741,1.0
-0.09000000000000014,1.0
-0.11579573844259461,1.0
-0.1369236851966235,1.0
-0.14000000000000024,1.0
-0.12449418084500803,1.0
-0.10265895995330687,1.0
-0.08999999999999986,1.0
-0.09384383984006098,1.0
-0.10851145149994718,1.0
-0.11999999999999975,1.0
-0.11591386496863564,1.0
-0.09333447332085038,1.0
-0.05999999999999986,1.0
-0.02943606322117581,1.0
-0.01406310835476584,1.0
-0.04,0.0
-0.03,0.0
0.0,0.0
0.0,0.0
0.11,0.0
0.2,0.0
0.28,0.0
0.19,0.0
0.36,0.0
0.24,0.0
0.2,0.0
0.17,0.0
-0.04,0.0
-0.11,0.0
-0.14,0.0
-0.17,0.0
-0.16,0.0
-0.19,0.0
-0.17,0.0
-0.19,0.0
-0.21,0.0
-0.18,0.0
-0.21,0.0
-0.15,0.0
-0.17,0.0
-0.17,0.0
-0.13,0.0
-0.14,0.0
-0.03,0.0
-0.22,0.0
-0.29,0.0
0.345,0.0
0.98,0.0
1.615,0.0
2.25,0.0
1.61,0.0
0.97,0.0
0.33,0.0
-0.31,0.0
-0.52,0.0
-0.46,0.0
-0.46,0.0
-0.45,0.0
-0.42,0.0
-0.46,0.0
-0.41,0.0
-0.44,0.0
-0.44,0.0
-0.41,0.0
-0.46,0.0
-0.42,0.0
-0.43,0.0
-0.42,0.0
-0.42,0.0
-0.44,0.0
-0.37,0.0
-0.43,0.0
-0.35,0.0
-0.34,0.0
-0.25,0.0
-0.17,0.0
-0.11,0.0
-0.03,0.0
0.04,0.0
0.14,0.0
0.21,0.0
0.26,0.0
0.24,0.0
0.18,0.0
0.19,0.0
0.08,0.0
0.06,0.0
0.03,0.0
-0.04,0.0
-0.07,0.0
-0.06,0.0
-0.06,0.0
-0.1,0.0
-0.08,0.0
-0.08,0.0
-0.13,0.0
-0.12,0.0
-0.1,0.0
-0.1,0.0
-0.14,0.0
-0.17,0.0
-0.15,0.0
-0.2,0.0
-0.16,0.0
-0.16,0.0
-0.17,0.0
-0.17,0.0
-0.19,0.0
-0.16,0.0
-0.21,0.0
-0.18,0.0
-0.16,0.0
-0.18,0.0
-0.14,0.0
-0.18,0.0
-0.12,0.0
-0.16,0.0
-0.16,0.0
-0.14,0.0
-0.14,0.0
-0.12,0.0
-0.16,0.0
-0.1,0.0
-0.12,0.0
-0.16,0.0
-0.09,0.0
-0.08,0.0
-0.01,0.0
-0.07,0.0
0.05,0.0
0.1,0.0
0.2,0.0
0.26,0.0
0.2,0.0
0.33,0.0
0.22,0.0
0.2,0.0
0.15,0.0
-0.06,0.0
-0.1,0.0
-0.15,0.0
-0.17,0.0
-0.19,0.0
-0.19,0.0
-0.16,0.0
-0.22,0.0
-0.24,0.0
-0.21,0.0
-0.23,0.0
-0.18,0.0
-0.21,0.0
-0.18,0.0
-0.16,0.0
-0.14,0.0
-0.1,0.0
-0.25,0.0
-0.36,0.0
0.25,0.0
0.885,0.0
1.52,0.0
2.155,0.0
1.515,0.0
0.875,0.0
0.235,0.0
-0.405,0.0
-0.53,0.0
-0.46,0.0
-0.46,0.0
-0.43,0.0
-0.49,0.0
-0.47,0.0
-0.45,0.0
-0.47,0.0
-0.47,0.0
-0.48,0.0
-0.48,0.0
-0.52,0.0
-0.52,0.0
-0.43,0.0
-0.49,0.0
-0.44,0.0
-0.47,0.0
-0.43,0.0
-0.38,0.0
-0.36,0.0
-0.28,0.0
-0.24,0.0
-0.11,0.0
-0.09,0.0
0.0,0.0
0.11,0.0
0.1,0.0
0.23,0.0
0.16,0.0
0.15,0.0
0.12,0.0
0.04,0.0
0.02,0.0
-0.05,0.0
-0.04,0.0
-0.08,0.0
-0.05,0.0
-0.08,0.0
-0.1,0.0
-0.09,0.0
-0.14,0.0
-0.12,0.0
-0.07,0.0
-0.1,0.0
-0.11,0.0
-0.15,0.0
-0.11,0.0
-0.16,0.0
-0.14,0.0
-0.18,0.0
-0.18,0.0
-0.11,0.0
-0.17,0.0
-0.13999999999999999,1.0
-0.16812360622796044,1.0
-0.17191473529095266,1.0
-0.1600000000000001,1.0
-0.14768175001096018,1.0
-0.1448522182549655,1.0
-0.14999999999999997,1.0
-0.15479064724262864,1.0
-0.15385933658610534,1.0
-0.14999999999999997,1.0
-0.14996119750705864,1.0
-0.15560783165756242,1.0
-0.16000000000000014,1.0
-0.1532353338867697,1.0
-0.13308780942469492,1.0
-0.10999999999999982,1.0
-0.10041494702073643,1.0
-0.11306927413245027,1.0
-0.14000000000000012,1.0
-0.16083494908425472,1.0
-0.15786314986172303,1.0
-0.13000000000000006,1.0
-0.09428113065835153,1.0
-0.07354614950680065,1.0
-0.07999999999999978,1.0
-0.10726201828694276,1.0
-0.13633485702522052,1.0
-0.1499999999999999,1.0
-0.14434468645267545,1.0
-0.12943316743102515,1.0
-0.11999999999999997,1.0
-0.12410430874482875,1.0
-0.13801045572499457,1.0
-0.14999999999999997,1.0
-0.14931139706075164,1.0
-0.13356495960130108,1.0
-0.11000000000000004,1.0
-0.09040942237244051,1.0
-0.08355637388968895,1.0
-0.08999999999999997,1.0
-0.10242013630726568,1.0
-0.11097553169872709,1.0
-0.1100000000000001,1.0
-0.1014278424894327,1.0
-0.09257199771391501,1.0
-0.09000000000000007,1.0
-0.09429971809396846,1.0
-0.09990236681306816,1.0
-0.10000000000000009,1.0
-0.09225770122582595,1.0
-0.0803315025960399,1.0
-0.07000000000000019,1.0
-0.06367958418079996,1.0
-0.05855723788177959,1.0
-0.05000000000000003,1.0
-0.036642727374050235,1.0
-0.021849989717806512,1.0
-0.009999999999999822,1.0
-0.0015979169828753254,1.0
0.007248850745175636,1.0
0.02000000000000002,1.0
0.03473909338356378,1.0
0.045487090121575806,1.0
0.04999999999999996,1.0
0.0564181186481227,1.0
0.08004659115067284,1.0
0.13,1.0
0.1964949451868453,1.0
0.2521240668845682,1.0
0.2699999999999998,1.0
0.24604611782796396,1.0
0.2062430643938198,1.0
0.19000000000000014,1.0
0.22071664995025725,1.0
0.2868993912125497,1.0
0.34999999999999987,1.0
0.3733796923112793,1.0
0.34894652411571103,1.0
0.29999999999999993,1.0
0.25932524575421934,1.0
0.24259941076887825,1.0
0.23999999999999996,1.0
0.23126629911093094,1.0
0.20782062170283622,1.0
0.18,1.0
0.1629565066390618,1.0
0.1563860372496259,1.0
0.14000000000000012,1.0
0.09158334374867252,1.0
0.01162297585580065,1.0
-0.0699999999999999,1.0
-0.11468515912292404,1.0
-0.10706739859467955,1.0
-0.07000000000000012,1.0
-0.04776711662463856,1.0
-0.07051464425523962,1.0
-0.12999999999999992,1.0
-0.18736153885057627,1.0
-0.2058294404091173,1.0
-0.17999999999999985,1.0
-0.13734383632663316,1.0
-0.11274990320155402,1.0
-0.11999999999999977,1.0
-0.1446740613675076,1.0
-0.1618950473568611,1.0
-0.1599999999999997,1.0
-0.148081851719204,1.0
-0.14280368024705062,1.0
-0.14999999999999994,1.0
-0.15999657300996556,1.0
-0.16013057138065223,1.0
-0.15000000000000005,1.0
-0.142679370138653,1.0
-0.15039766920118625,1.0
-0.16999999999999998,1.0
-0.1843502480126224,1.0
-0.17944393823408453,1.0
-0.16000000000000003,1.0
-0.14654151838877555,1.0
-0.15521924034188575,1.0
-0.17999999999999985,1.0
-0.19622594478527178,1.0
-0.18411965141259345,1.0
-0.15000000000000005,1.0
-0.12305772039211485,1.0
-0.12822530681015426,1.0
-0.16000000000000025,1.0
-0.18376231341262,1.0
-0.16650461943378592,1.0
-0.11000000000000018,1.0
-0.05425595181213481,1.0
-0.044618352229255524,1.0
-0.09000000000000007,1.0
-0.15055564284841244,1.0
-0.16888969060085546,1.0
-0.12000000000000008,1.0
-0.03669274189704771,1.0
0.013165323852049219,1.0
-0.020000000000000004,1.0
-0.12744516306303452,1.0
-0.2475711872871325,1.0
-0.30999999999999994,1.0
-0.28010750551332964,1.0
-0.1693742289085293,1.0
-0.010000000000000092,1.0
0.17683169241605906,1.0
0.38891944661511224,1.0
0.6249999999999999,1.0
0.866181219821272,1.0
1.0821902950875164,1.0
1.2599999999999998,1.0
1.4250636834781663,1.0
1.6271932042668997,1.0
1.8949999999999996,1.0
2.1957637181401064,1.0
2.4392851747776527,1.0
2.5299999999999994,1.0
2.430129641867573,1.0
2.1848600302417642,1.0
1.8899999999999992,1.0
1.6284631373593483,1.0
1.4249907445696004,1.0
1.2499999999999998,1.0
1.0611229383177805,1.0
0.8424490997629316,1.0
0.6100000000000001,1.0
0.38665947305943815,1.0
0.17722859583404538,1.0
-0.029999999999999954,1.0
-0.2383554652366583,1.0
-0.4228974820439131,1.0
-0.54,1.0
-0.5619667179216047,1.0
-0.5061355706570891,1.0
-0.4299999999999997,1.0
-0.3930430176593305,1.0
-0.4158114954175416,1.0
-0.47,1.0
-0.5068886854394914,1.0
-0.49901128441306714,1.0
-0.45999999999999974,1.0
-0.4280508889510841,1.0
-0.43025382805684487,1.0
-0.45999999999999974,1.0
-0.4858745029366567,1.0
-0.4817305116954736,1.0
-0.44999999999999984,1.0
-0.4182649102202289,1.0
-0.4138573474490125,1.0
-0.44,1.0
-0.47397290520309876,1.0
-0.48740090019131255,1.0
-0.47000000000000003,1.0
-0.43682641836556746,1.0
-0.41457960303528085,1.0
-0.41999999999999993,1.0
-0.4481544991029591,1.0
-0.4782481919080686,1.0
-0.4899999999999999,1.0
-0.4769720381411073,1.0
-0.4482395279970104,1.0
-0.42000000000000015,1.0
-0.40504909797839017,1.0
-0.40688797698256135,1.0
-0.4199999999999997,1.0
-0.43399587282886243,1.0
-0.4389144384281515,1.0
-0.4299999999999998,1.0
-0.41042747421213394,1.0
-0.3901069575359772,1.0
-0.3800000000000002,1.0
-0.38471998486964754,1.0
-0.3987490779514391,1.0
-0.41,1.0
-0.4088352150449695,1.0
-0.3955749442014658,1.0
-0.37999999999999995,1.0
-0.3727782641013655,1.0
-0.3758340889105033,1.0
-0.37999999999999995,1.0
-0.3722785070698973,1.0
-0.3467632148603617,1.0
-0.30999999999999994,1.0
-0.27622330157449043,1.0
-0.2563991443476489,1.0
-0.24999999999999986,1.0
-0.24586958511563625,1.0
-0.23099159117771045,1.0
-0.20000000000000004,1.0
-0.15846413860938513,1.0
-0.11838507004094609,1.0
-0.08999999999999997,1.0
-0.07568699533069097,1.0
-0.06924390721102522,1.0
-0.06000000000000014,1.0
-0.03891922424118007,1.0
-0.0036167922310059875,1.0
0.03999999999999998,1.0
0.08058590585379014,1.0
0.107939617785977,1.0
0.11999999999999998,1.0
0.12542887410524253,1.0
0.13873162111353,1.0
0.17000000000000004,1.0
0.21635312683021013,1.0
0.26228651185199203,1.0
0.2900000000000001,1.0
0.2925732485732153,1.0
0.2795798384587368,1.0
0.27,1.0
0.27747209071644285,1.0
0.29958211558263537,1.0
0.31999999999999984,1.0
0.3218229151071515,1.0
0.30118337951275187,1.0
0.27000000000000013,1.0
0.24589487888897987,1.0
0.23793947996383985,1.0
0.23999999999999996,1.0
0.2366725477037791,1.0
0.21626601047240862,1.0
0.18000000000000013,1.0
0.1405232200984927,1.0
0.11196073379086277,1.0
0.09999999999999987,1.0
0.09929727084222917,1.0
0.09883573974156643,1.0
0.08999999999999982,1.0
0.07145740276781709,1.0
0.048686311150586636,1.0
0.029999999999999923,1.0
0.022082928755285135,1.0
0.026821000370975907,1.0
0.04000000000000001,1.0
0.05243922347784502,1.0
0.0540894760989679,1.0
0.0399999999999999,1.0
0.014599180975901089,1.0
-0.009684357036654668,1.0
-0.01999999999999994,1.0
-0.012130536365553293,1.0
0.006027121636957991,1.0
0.020000000000000122,1.0
0.019485143576154374,1.0
0.005803395326174606,1.0
-0.009999999999999903,1.0
-0.016597526593045614,1.0
-0.011136851105214304,1.0
6.280049432223107e-17,1.0
0.008265465810406672,1.0
0.010554229502817493,1.0
0.01000000000000002,1.0
0.009648231578581506,1.0
0.00602211365158388,1.0
-0.009999999999999714,1.0
-0.04473212107310612,1.0
-0.09331756562243304,1.0
-0.01,0.0
-0.06,0.0
-0.02,0.0
-0.07,0.0
-0.06,0.0
-0.04,0.0
-0.12,0.0
-0.05,0.0
-0.11,0.0
-0.11,0.0
-0.1,0.0
-0.11,0.0
-0.09,0.0
-0.11,0.0
-0.07,0.0
-0.09,0.0
-0.1,0.0
-0.08,0.0
-0.11,0.0
-0.06,0.0
-0.09,0.0
-0.07,0.0
-0.06,0.0
-0.07,0.0
-0.05,0.0
-0.08,0.0
-0.03,0.0
-0.04,0.0
-0.02,0.0
0.03,0.0
0.03,0.0
0.09,0.0
0.06,0.0
0.18,0.0
0.21,0.0
0.4,0.0
0.29,0.0
0.45,0.0
0.43,0.0
0.24,0.0
0.25,0.0
0.2,0.0
-0.01,0.0
-0.01,0.0
-0.07,0.0
-0.06,0.0
-0.1,0.0
-0.13,0.0
-0.13,0.0
-0.15,0.0
-0.12,0.0
-0.16,0.0
-0.13,0.0
-0.11,0.0
-0.14,0.0
-0.08,0.0
-0.12,0.0
-0.09,0.0
-0.03,0.0
-0.27,0.0
0.17,0.0
0.805,0.0
1.44,0.0
2.075,0.0
2.71,0.0
2.07,0.0
1.43,0.0
0.79,0.0
0.15,0.0
-0.47,0.0
-0.39,0.0
-0.42,0.0
-0.41,0.0
-0.43,0.0
-0.39,0.0
-0.4,0.0
-0.41,0.0
-0.36,0.0
-0.41,0.0
-0.37,0.0
-0.4,0.0
-0.4,0.0
-0.36,0.0
-0.38,0.0
-0.35,0.0
-0.37,0.0
-0.3,0.0
-0.28,0.0
-0.24,0.0
-0.12,0.0
-0.09,0.0
0.02,0.0
0.09,0.0
0.19,0.0
0.28,0.0
0.3,0.0
0.32,0.0
0.31,0.0
0.3,0.0
0.24,0.0
0.16,0.0
0.14,0.0
0.06,0.0
0.06,0.0
0.04,0.0
0.04,0.0
0.04,0.0
0.01,0.0
0.03,0.0
-0.02,0.0
0.01,0.0
-0.03,0.0
-0.02,0.0
0.02,0.0
-0.03,0.0
0.0,0.0
-0.05,0.0
-0.05,0.0
-0.06,0.0
-0.05,0.0
-0.04,0.0
-0.08,0.0
-0.04,0.0
-0.09,0.0
-0.1,0.0
-0.08,0.0
-0.11,0.0
-0.06,0.0
-0.09,0.0
-0.09,0.0
-0.07,0.0
-0.09,0.0
-0.05,0.0
-0.09,0.0
-0.05,0.0
-0.05,0.0
-0.04,0.0
-0.04,0.0
-0.07,0.0
-0.03,0.0
-0.01,0.0
0.01,0.0
0.04,0.0
0.04,0.0
0.11,0.0
0.15,0.0
0.34,0.0
0.36,0.0
0.25,0.0
0.49,0.0
0.27,0.0
0.31,0.0
0.22,0.0
0.03,0.0
0.02,0.0
-0.06,0.0
-0.04,0.0
-0.1,0.0
-0.1,0.0
-0.09,0.0
-0.12,0.0
-0.11,0.0
-0.16,0.0
-0.09,0.0
-0.13,0.0
-0.11,0.0
-0.06,0.0
-0.1,0.0
-0.06,0.0
-0.07,0.0
0.02,0.0
-0.23,0.0
0.12,0.0
0.755,0.0
1.39,0.0
2.025,0.0
2.66,0.0
2.02,0.0
1.38,0.0
0.74,0.0
0.1,0.0
-0.48,0.0
-0.37,0.0
-0.36,0.0
-0.41,0.0
-0.4,0.0
-0.41,0.0
-0.35,0.0
-0.39,0.0
-0.37,0.0
-0.36,0.0
-0.39,0.0
-0.37,0.0
-0.42,0.0
-0.39,0.0
-0.39,0.0
-0.42,0.0
-0.34,0.0
-0.37,0.0
-0.34,0.0
-0.28,0.0
-0.26,0.0
-0.17,0.0
-0.11,0.0
0.02,0.0
0.06,0.0
0.16,0.0
0.23,0.0
0.19,0.0
0.22,0.0
0.16,0.0
0.17,0.0
0.12,0.0
0.01,0.0
-0.03,0.0
-0.03,0.0
